timestamp,open,high,low,close,volume
2023-01-07 07:19:00,99.2715,99.3104,99.2622,99.2971,5213
2023-01-07 07:20:00,99.2831,99.2979,99.2826,99.2918,3864
2023-01-07 07:21:00,99.3627,99.3858,99.3165,99.372,8427
2023-01-07 07:22:00,99.3739,99.3891,99.3334,99.365,8496
2023-01-07 07:23:00,99.378,99.3959,99.3582,99.3801,9175
2023-01-07 07:24:00,99.4338,99.4494,99.3867,99.4488,3832
2023-01-07 07:25:00,99.4507,99.4649,99.4037,99.4286,6079
2023-01-07 07:26:00,99.5332,99.5406,99.5287,99.5304,4751
2023-01-07 07:27:00,99.6387,99.6417,99.5988,99.63,8106
2023-01-07 07:28:00,99.589,99.6668,99.5657,99.6235,6492
2023-01-07 07:29:00,99.5461,99.6137,99.5029,99.5946,9176
2023-01-07 07:30:00,99.6007,99.6314,99.5806,99.6295,9274
2023-01-07 07:31:00,99.6025,99.6526,99.5627,99.6121,8263
2023-01-07 07:32:00,99.5658,99.5844,99.527,99.5543,5381
2023-01-07 07:33:00,99.5715,99.6899,99.5574,99.6183,1320
2023-01-07 07:34:00,99.711,99.7449,99.6769,99.6791,8997
2023-01-07 07:35:00,99.6903,99.7018,99.6587,99.6869,2706
2023-01-07 07:36:00,99.651,99.676,99.5307,99.6238,9317
2023-01-07 07:37:00,99.5446,99.5658,99.5302,99.5623,3383
2023-01-07 07:38:00,99.5777,99.6022,99.5341,99.5677,7994
2023-01-07 07:39:00,99.5444,99.5517,99.498,99.5427,1416
2023-01-07 07:40:00,99.542,99.5635,99.52,99.5256,3251
2023-01-07 07:41:00,99.572,99.6084,99.5087,99.5767,218
2023-01-07 07:42:00,99.6228,99.6253,99.5982,99.6134,4793
2023-01-07 07:43:00,99.7043,99.7344,99.6438,99.6823,6818
2023-01-07 07:44:00,99.6197,99.658,99.6197,99.6327,2008
2023-01-07 07:45:00,99.6204,99.6492,99.5359,99.6156,4185
2023-01-07 07:46:00,99.6158,99.7004,99.6073,99.6535,6478
2023-01-07 07:47:00,99.69,99.6901,99.5859,99.6759,526
2023-01-07 07:48:00,99.7916,99.8489,99.7394,99.7526,5835
2023-01-07 07:49:00,99.7487,99.8284,99.7233,99.7736,5981
2023-01-07 07:50:00,99.8642,99.9059,99.8131,99.866,739
2023-01-07 07:51:00,99.9106,99.9332,99.8694,99.893,9495
2023-01-07 07:52:00,99.9467,99.966,99.917,99.9461,3865
2023-01-07 07:53:00,99.9332,99.9516,99.9211,99.9299,2863
2023-01-07 07:54:00,99.9228,99.9558,99.9183,99.9306,6792
2023-01-07 07:55:00,99.9676,99.9804,99.9651,99.9762,7718
2023-01-07 07:56:00,100.0551,100.1092,100.0379,100.0568,245
2023-01-07 07:57:00,100.0941,100.13,100.0774,100.0933,3230
2023-01-07 07:58:00,100.0655,100.1198,100.0482,100.0891,7670
2023-01-07 07:59:00,100.1567,100.1784,100.1529,100.158,5872
2023-01-07 08:00:00,100.0798,100.1244,99.9784,100.0484,9348
2023-01-07 08:01:00,99.9689,99.9941,99.9392,99.9773,7233
2023-01-07 08:02:00,99.9866,100.0136,99.9358,100.0114,1557
2023-01-07 08:03:00,100.009,100.0148,100.0033,100.0121,5590
2023-01-07 08:04:00,100.0281,100.0524,99.9799,100.0423,1707
2023-01-07 08:05:00,100.0188,100.0561,99.9965,100.0456,1173
2023-01-07 08:06:00,100.0769,100.079,100.0512,100.0741,1622
2023-01-07 08:07:00,100.0192,100.0406,100.0137,100.0334,635
2023-01-07 08:08:00,100.0494,100.0843,100.0289,100.0619,6312
2023-01-07 08:09:00,100.1147,100.1605,100.0952,100.1116,3179
2023-01-07 08:10:00,100.142,100.2114,100.1096,100.1727,860
2023-01-07 08:11:00,100.2385,100.308,100.2341,100.2733,8499
2023-01-07 08:12:00,100.299,100.3218,100.2804,100.2856,8199
2023-01-07 08:13:00,100.2606,100.3016,100.2385,100.2992,3363
2023-01-07 08:14:00,100.2036,100.2615,100.2014,100.2231,2097
2023-01-07 08:15:00,100.1605,100.2124,100.1399,100.1965,4105
2023-01-07 08:16:00,100.1771,100.2152,100.1636,100.1869,9687
2023-01-07 08:17:00,100.2479,100.28,100.2055,100.2394,125
2023-01-07 08:18:00,100.2111,100.2324,100.2064,100.2088,8798
2023-01-07 08:19:00,100.2965,100.3413,100.2073,100.2486,960
2023-01-07 08:20:00,100.2703,100.3163,100.2319,100.2486,4573
2023-01-07 08:21:00,100.2211,100.2451,100.2057,100.2397,7783
2023-01-07 08:22:00,100.2282,100.2782,100.1987,100.2522,8251
2023-01-07 08:23:00,100.2867,100.3123,100.1996,100.2326,4260
2023-01-07 08:24:00,100.2324,100.2891,100.1806,100.2111,4081
2023-01-07 08:25:00,100.1377,100.1879,100.0865,100.1259,2950
2023-01-07 08:26:00,100.115,100.1152,100.1079,100.1135,696
2023-01-07 08:27:00,100.095,100.1097,100.0765,100.0895,2119
2023-01-07 08:28:00,100.0341,100.0834,100.01,100.0637,6522
2023-01-07 08:29:00,100.0877,100.0978,100.0807,100.0846,6007
2023-01-07 08:30:00,100.1189,100.1257,100.1138,100.1175,6077
2023-01-07 08:31:00,100.111,100.1769,100.0347,100.1291,268
2023-01-07 08:32:00,100.1681,100.1798,100.1454,100.1789,2023
2023-01-07 08:33:00,100.2379,100.2662,100.1889,100.2076,6606
2023-01-07 08:34:00,100.1904,100.2526,100.1902,100.1929,7754
2023-01-07 08:35:00,100.2112,100.2449,100.1453,100.1697,6327
2023-01-07 08:36:00,100.1506,100.231,100.1325,100.1854,3409
2023-01-07 08:37:00,100.2036,100.2444,100.1827,100.2141,7725
2023-01-07 08:38:00,100.253,100.2957,100.2464,100.284,7973
2023-01-07 08:39:00,100.3193,100.3464,100.2891,100.3435,8800
2023-01-07 08:40:00,100.2999,100.3194,100.256,100.3165,4176
2023-01-07 08:41:00,100.3177,100.3252,100.282,100.3114,7084
2023-01-07 08:42:00,100.3502,100.3749,100.3205,100.3449,5217
2023-01-07 08:43:00,100.3847,100.4045,100.3662,100.3983,973
2023-01-07 08:44:00,100.4007,100.5115,100.3923,100.4453,3942
2023-01-07 08:45:00,100.4716,100.5107,100.4215,100.4421,5923
2023-01-07 08:46:00,100.3736,100.4055,100.3699,100.3794,281
2023-01-07 08:47:00,100.3071,100.3374,100.2813,100.3294,8298
2023-01-07 08:48:00,100.3485,100.3514,100.3148,100.343,4860
2023-01-07 08:49:00,100.3642,100.3685,100.2902,100.3602,507
2023-01-07 08:50:00,100.2988,100.3353,100.2959,100.3052,6505
2023-01-07 08:51:00,100.3104,100.3238,100.3003,100.3074,9714
2023-01-07 08:52:00,100.3159,100.3644,100.299,100.339,9906
2023-01-07 08:53:00,100.2966,100.3217,100.276,100.2814,7456
2023-01-07 08:54:00,100.3168,100.3954,100.2992,100.3367,8158
2023-01-07 08:55:00,100.3057,100.3635,100.2779,100.3178,925
2023-01-07 08:56:00,100.3937,100.4101,100.2779,100.3807,5840
2023-01-07 08:57:00,100.3781,100.4151,100.332,100.354,195
2023-01-07 08:58:00,100.3344,100.3465,100.2536,100.3027,8690
2023-01-07 08:59:00,100.3009,100.3094,100.2534,100.2798,1361
2023-01-07 09:00:00,100.2686,100.2904,100.2598,100.275,6123
2023-01-07 09:01:00,100.2248,100.3033,100.2151,100.2556,7800
2023-01-07 09:02:00,100.2729,100.2782,100.1803,100.2448,8080
2023-01-07 09:03:00,100.2889,100.3504,100.2162,100.2615,9020
2023-01-07 09:04:00,100.2395,100.2651,100.1723,100.2529,5190
2023-01-07 09:05:00,100.2681,100.2768,100.2082,100.2496,1756
2023-01-07 09:06:00,100.1575,100.2362,100.1303,100.1642,9099
2023-01-07 09:07:00,100.2138,100.2387,100.1406,100.1838,5569
2023-01-07 09:08:00,100.169,100.1929,100.1569,100.1793,5570
2023-01-07 09:09:00,100.2994,100.3019,100.2087,100.2598,9058
2023-01-07 09:10:00,100.2286,100.2476,100.1974,100.2128,5230
2023-01-07 09:11:00,100.1584,100.1629,100.078,100.1224,5341
2023-01-07 09:12:00,100.1441,100.1573,100.1282,100.1533,481
2023-01-07 09:13:00,100.1788,100.2033,100.1683,100.1707,394
2023-01-07 09:14:00,100.1009,100.1708,100.0735,100.1202,154
2023-01-07 09:15:00,100.0606,100.0638,100.0154,100.0437,6063
2023-01-07 09:16:00,100.1386,100.1428,100.1142,100.1206,8934
2023-01-07 09:17:00,100.2393,100.2551,100.179,100.1913,5646
2023-01-07 09:18:00,100.0766,100.0939,100.0667,100.067,179
2023-01-07 09:19:00,100.0585,100.0987,100.0403,100.044,8931
2023-01-07 09:20:00,100.1178,100.1562,100.0912,100.1272,9804
2023-01-07 09:21:00,100.1143,100.1459,100.0682,100.1034,5470
2023-01-07 09:22:00,100.0713,100.0989,100.0667,100.0789,2443
2023-01-07 09:23:00,100.0671,100.0804,100.0358,100.0648,4006
2023-01-07 09:24:00,100.0122,100.0216,99.9669,100.0087,4934
2023-01-07 09:25:00,99.9164,99.9421,99.8752,99.9235,998
2023-01-07 09:26:00,99.9774,99.9982,99.906,99.9761,4098
2023-01-07 09:27:00,99.8765,99.9101,99.8674,99.884,1612
2023-01-07 09:28:00,99.8887,99.9384,99.8867,99.8963,1920
2023-01-07 09:29:00,99.9622,99.9826,99.9245,99.9407,7393
2023-01-07 09:30:00,99.8716,99.909,99.8484,99.8681,2915
2023-01-07 09:31:00,99.8288,99.8723,99.8158,99.8219,9604
2023-01-07 09:32:00,99.8534,99.953,99.8444,99.8826,2121
2023-01-07 09:33:00,99.9177,99.928,99.8839,99.9092,3350
2023-01-07 09:34:00,99.8889,99.9065,99.8583,99.8783,5299
2023-01-07 09:35:00,99.9305,99.9719,99.8933,99.9384,4292
2023-01-07 09:36:00,100.0405,100.0627,99.9826,99.9988,129
2023-01-07 09:37:00,99.9664,100.0438,99.9379,100.0122,1093
2023-01-07 09:38:00,99.9829,100.0259,99.9048,99.9672,5894
2023-01-07 09:39:00,99.9608,99.9699,99.9402,99.9465,1386
2023-01-07 09:40:00,99.9717,99.9991,99.9541,99.9609,9155
2023-01-07 09:41:00,99.955,99.9626,99.8937,99.9514,5285
2023-01-07 09:42:00,100.0094,100.0455,99.9949,99.9984,6979
2023-01-07 09:43:00,99.9393,100.0038,99.9107,99.9219,5048
2023-01-07 09:44:00,99.8327,99.8667,99.8093,99.8472,6004
2023-01-07 09:45:00,99.8622,99.8855,99.8408,99.8562,7537
2023-01-07 09:46:00,99.828,99.8702,99.8027,99.8316,9349
2023-01-07 09:47:00,99.7784,99.8495,99.7539,99.8003,8887
2023-01-07 09:48:00,99.7262,99.7536,99.6826,99.7119,2040
2023-01-07 09:49:00,99.7016,99.7376,99.6932,99.7129,6931
2023-01-07 09:50:00,99.6803,99.7346,99.615,99.7102,2461
2023-01-07 09:51:00,99.7321,99.7512,99.7309,99.7429,5674
2023-01-07 09:52:00,99.7304,99.7487,99.7106,99.7463,9293
2023-01-07 09:53:00,99.7603,99.7986,99.7301,99.7397,256
2023-01-07 09:54:00,99.8016,99.8125,99.7906,99.7986,3052
2023-01-07 09:55:00,99.7606,99.788,99.7025,99.7329,1330
2023-01-07 09:56:00,99.7464,99.7816,99.7071,99.7598,7679
2023-01-07 09:57:00,99.6937,99.7271,99.6737,99.6762,1289
2023-01-07 09:58:00,99.6911,99.7214,99.6084,99.6343,7794
2023-01-07 09:59:00,99.5808,99.593,99.5682,99.5737,4700
2023-01-07 10:00:00,99.63,99.6398,99.5988,99.6128,643
2023-01-07 10:01:00,99.6234,99.631,99.5687,99.6095,1675
2023-01-07 10:02:00,99.5804,99.6276,99.542,99.6088,9391
2023-01-07 10:03:00,99.5652,99.5961,99.5271,99.5535,5989
2023-01-07 10:04:00,99.5446,99.5653,99.5379,99.5385,5964
2023-01-07 10:05:00,99.4951,99.5101,99.4865,99.5003,8583
2023-01-07 10:06:00,99.5018,99.5392,99.4717,99.5195,1533
2023-01-07 10:07:00,99.4838,99.4962,99.4588,99.4699,712
2023-01-07 10:08:00,99.517,99.5425,99.4695,99.5364,2740
2023-01-07 10:09:00,99.4953,99.5046,99.442,99.4526,7388
2023-01-07 10:10:00,99.4146,99.4251,99.4077,99.4123,7778
2023-01-07 10:11:00,99.4717,99.532,99.4707,99.4962,9022
2023-01-07 10:12:00,99.4641,99.4747,99.4246,99.4744,6477
2023-01-07 10:13:00,99.4031,99.4389,99.3743,99.4087,8509
2023-01-07 10:14:00,99.4679,99.4834,99.3946,99.4196,9777
2023-01-07 10:15:00,99.3782,99.4297,99.3464,99.3959,7606
2023-01-07 10:16:00,99.3517,99.4025,99.3389,99.3541,1870
2023-01-07 10:17:00,99.2885,99.3166,99.2427,99.2993,5796
2023-01-07 10:18:00,99.4477,99.4508,99.4154,99.4377,8537
2023-01-07 10:19:00,99.4147,99.428,99.3867,99.4251,503
2023-01-07 10:20:00,99.3061,99.3429,99.2829,99.3288,6212
2023-01-07 10:21:00,99.3996,99.4186,99.3465,99.4035,2180
2023-01-07 10:22:00,99.4281,99.4611,99.3911,99.4341,9740
2023-01-07 10:23:00,99.3839,99.4247,99.3803,99.3958,8560
2023-01-07 10:24:00,99.3383,99.3975,99.299,99.3491,6542
2023-01-07 10:25:00,99.4065,99.411,99.3223,99.3828,8404
2023-01-07 10:26:00,99.364,99.4563,99.3581,99.3704,4012
2023-01-07 10:27:00,99.2514,99.2949,99.244,99.2741,5723
2023-01-07 10:28:00,99.3542,99.371,99.3269,99.3635,5201
2023-01-07 10:29:00,99.3429,99.3534,99.2829,99.3418,9636
2023-01-07 10:30:00,99.3898,99.4404,99.3706,99.4166,7815
2023-01-07 10:31:00,99.513,99.5449,99.4784,99.4805,305
2023-01-07 10:32:00,99.4478,99.481,99.4265,99.4304,2009
2023-01-07 10:33:00,99.5107,99.531,99.443,99.4821,9272
2023-01-07 10:34:00,99.4574,99.475,99.4397,99.4495,9550
2023-01-07 10:35:00,99.3143,99.3785,99.3133,99.3562,2744
2023-01-07 10:36:00,99.3657,99.4074,99.2849,99.335,139
2023-01-07 10:37:00,99.3376,99.3723,99.3076,99.3548,6639
2023-01-07 10:38:00,99.3161,99.3356,99.308,99.3317,3776
2023-01-07 10:39:00,99.3195,99.347,99.3105,99.3164,4068
2023-01-07 10:40:00,99.4011,99.4248,99.3431,99.3735,8051
2023-01-07 10:41:00,99.3999,99.4609,99.3703,99.3789,3159
2023-01-07 10:42:00,99.3548,99.4063,99.2956,99.3367,2453
2023-01-07 10:43:00,99.3656,99.4023,99.3027,99.3718,7098
2023-01-07 10:44:00,99.3751,99.4203,99.3454,99.3817,1107
2023-01-07 10:45:00,99.2625,99.2865,99.1812,99.2556,4127
2023-01-07 10:46:00,99.2744,99.2942,99.2616,99.277,7400
2023-01-07 10:47:00,99.3144,99.3418,99.2775,99.2966,4088
2023-01-07 10:48:00,99.3142,99.3291,99.2266,99.2976,1717
2023-01-07 10:49:00,99.354,99.3649,99.3189,99.3422,8440
2023-01-07 10:50:00,99.2581,99.3172,99.2115,99.3086,2218
2023-01-07 10:51:00,99.328,99.3477,99.3147,99.3254,2468
2023-01-07 10:52:00,99.2449,99.289,99.1869,99.2471,5822
2023-01-07 10:53:00,99.2708,99.2977,99.2333,99.2674,2591
2023-01-07 10:54:00,99.35,99.3684,99.3278,99.3651,8092
2023-01-07 10:55:00,99.2888,99.3461,99.2645,99.3153,5579
2023-01-07 10:56:00,99.2866,99.3354,99.2433,99.2773,557
2023-01-07 10:57:00,99.2347,99.2787,99.2327,99.2418,1975
2023-01-07 10:58:00,99.2598,99.2741,99.2478,99.2483,8979
2023-01-07 10:59:00,99.1818,99.2172,99.1455,99.1952,6216
2023-01-07 11:00:00,99.2446,99.2529,99.1975,99.2162,4988
2023-01-07 11:01:00,99.2786,99.3351,99.2344,99.2586,1319
2023-01-07 11:02:00,99.2912,99.3231,99.2317,99.2853,7427
2023-01-07 11:03:00,99.1926,99.2094,99.1465,99.1969,4287
2023-01-07 11:04:00,99.2637,99.3365,99.2384,99.2466,7947
2023-01-07 11:05:00,99.3014,99.3379,99.2688,99.2935,6388
2023-01-07 11:06:00,99.3398,99.3871,99.2904,99.335,1194
2023-01-07 11:07:00,99.3745,99.3847,99.3196,99.3537,7966
2023-01-07 11:08:00,99.3932,99.4032,99.3632,99.3647,2814
2023-01-07 11:09:00,99.3912,99.4473,99.3807,99.4163,7666
2023-01-07 11:10:00,99.4914,99.541,99.4597,99.5125,3873
2023-01-07 11:11:00,99.4492,99.467,99.4049,99.4648,9065
2023-01-07 11:12:00,99.4887,99.5395,99.4803,99.5187,7245
2023-01-07 11:13:00,99.5131,99.5153,99.4998,99.5144,9418
2023-01-07 11:14:00,99.5199,99.5283,99.4767,99.5079,4475
2023-01-07 11:15:00,99.4307,99.4337,99.4122,99.4311,6376
2023-01-07 11:16:00,99.4062,99.4236,99.3583,99.4168,6329
2023-01-07 11:17:00,99.3895,99.4195,99.3388,99.367,1304
2023-01-07 11:18:00,99.3466,99.3846,99.3041,99.3438,1629
2023-01-07 11:19:00,99.2957,99.3405,99.2642,99.2889,8901
2023-01-07 11:20:00,99.2895,99.3023,99.2076,99.2664,4673
2023-01-07 11:21:00,99.2437,99.2894,99.2262,99.2461,1846
2023-01-07 11:22:00,99.2922,99.343,99.238,99.251,565
2023-01-07 11:23:00,99.1613,99.207,99.1458,99.1702,2532
2023-01-07 11:24:00,99.1379,99.15,99.0674,99.098,7948
2023-01-07 11:25:00,99.0966,99.1604,99.0508,99.1161,3293
2023-01-07 11:26:00,99.0865,99.103,99.066,99.0762,9624
2023-01-07 11:27:00,99.1171,99.1636,99.0951,99.1299,7475
2023-01-07 11:28:00,99.1636,99.1639,99.1019,99.1412,9441
2023-01-07 11:29:00,99.1619,99.1827,99.1361,99.1715,2059
2023-01-07 11:30:00,99.2479,99.2642,99.2318,99.242,5281
2023-01-07 11:31:00,99.2135,99.2504,99.1894,99.2266,5567
2023-01-07 11:32:00,99.2166,99.2644,99.1895,99.1978,3694
2023-01-07 11:33:00,99.2283,99.2416,99.1988,99.2414,339
2023-01-07 11:34:00,99.3006,99.3126,99.2646,99.2669,919
2023-01-07 11:35:00,99.2376,99.2751,99.2234,99.2575,5050
2023-01-07 11:36:00,99.3002,99.3553,99.281,99.3271,8339
2023-01-07 11:37:00,99.3355,99.3834,99.257,99.3165,912
2023-01-07 11:38:00,99.3063,99.3244,99.2714,99.3181,4682
2023-01-07 11:39:00,99.319,99.3518,99.2875,99.3192,3107
2023-01-07 11:40:00,99.266,99.2755,99.1782,99.2725,1713
2023-01-07 11:41:00,99.2501,99.2947,99.24,99.2763,5740
2023-01-07 11:42:00,99.3446,99.3695,99.3246,99.3462,5733
2023-01-07 11:43:00,99.3937,99.4266,99.3174,99.3684,7776
2023-01-07 11:44:00,99.39,99.4123,99.3412,99.37,9774
2023-01-07 11:45:00,99.3665,99.4,99.34,99.3619,6001
2023-01-07 11:46:00,99.4007,99.4219,99.3319,99.3784,134
2023-01-07 11:47:00,99.3947,99.4532,99.3672,99.4159,9891
2023-01-07 11:48:00,99.4399,99.4988,99.4184,99.4464,5837
2023-01-07 11:49:00,99.4377,99.4711,99.4141,99.4298,7676
2023-01-07 11:50:00,99.4434,99.4693,99.4031,99.446,3012
2023-01-07 11:51:00,99.4651,99.4791,99.449,99.47,1644
2023-01-07 11:52:00,99.3957,99.4549,99.349,99.4197,6448
2023-01-07 11:53:00,99.3865,99.4445,99.3825,99.4281,5997
2023-01-07 11:54:00,99.3364,99.3868,99.2616,99.32,4740
2023-01-07 11:55:00,99.349,99.3994,99.3092,99.3441,5712
2023-01-07 11:56:00,99.3952,99.4057,99.3441,99.3772,1004
2023-01-07 11:57:00,99.4058,99.4381,99.3866,99.4145,1689
2023-01-07 11:58:00,99.3805,99.4202,99.3726,99.3948,8443
2023-01-07 11:59:00,99.4104,99.4204,99.4053,99.4102,7329
2023-01-07 12:00:00,99.4985,99.5286,99.478,99.4814,7651
2023-01-07 12:01:00,99.5475,99.5765,99.5468,99.5521,7070
2023-01-07 12:02:00,99.5667,99.5872,99.5407,99.5507,5531
2023-01-07 12:03:00,99.5375,99.5671,99.5,99.5576,8351
2023-01-07 12:04:00,99.6099,99.6343,99.6077,99.6132,8260
2023-01-07 12:05:00,99.5367,99.5564,99.4937,99.5381,3838
2023-01-07 12:06:00,99.5465,99.5973,99.517,99.522,3791
2023-01-07 12:07:00,99.5929,99.618,99.5739,99.5888,3471
2023-01-07 12:08:00,99.6724,99.6768,99.6255,99.6375,7836
2023-01-07 12:09:00,99.629,99.6935,99.6032,99.656,2107
2023-01-07 12:10:00,99.5833,99.5864,99.5721,99.5807,8238
2023-01-07 12:11:00,99.5818,99.6138,99.5528,99.5782,6080
2023-01-07 12:12:00,99.5611,99.5699,99.5335,99.5487,1235
2023-01-07 12:13:00,99.549,99.6128,99.5293,99.5652,6179
2023-01-07 12:14:00,99.5585,99.5825,99.5115,99.5248,6106
2023-01-07 12:15:00,99.4738,99.4844,99.4433,99.4735,6061
2023-01-07 12:16:00,99.3485,99.4029,99.3134,99.3703,3906
2023-01-07 12:17:00,99.431,99.4418,99.4204,99.4313,5926
2023-01-07 12:18:00,99.4051,99.4454,99.3585,99.4114,1816
2023-01-07 12:19:00,99.4749,99.4761,99.4141,99.4192,7438
2023-01-07 12:20:00,99.4401,99.4435,99.4098,99.4191,6603
2023-01-07 12:21:00,99.3667,99.4301,99.3067,99.3657,5630
2023-01-07 12:22:00,99.3005,99.3173,99.2947,99.3028,7316
2023-01-07 12:23:00,99.2715,99.3084,99.2499,99.2525,6803
2023-01-07 12:24:00,99.2363,99.2507,99.1362,99.2164,1587
2023-01-07 12:25:00,99.1765,99.2518,99.1677,99.2347,838
2023-01-07 12:26:00,99.2078,99.2472,99.1454,99.1949,4421
2023-01-07 12:27:00,99.2828,99.3138,99.2605,99.2822,2540
2023-01-07 12:28:00,99.3074,99.3675,99.2775,99.3336,9120
2023-01-07 12:29:00,99.3916,99.4436,99.3693,99.374,7900
2023-01-07 12:30:00,99.4129,99.4157,99.3546,99.368,8379
2023-01-07 12:31:00,99.4549,99.4592,99.4277,99.4437,2246
2023-01-07 12:32:00,99.4548,99.4781,99.4203,99.4328,2575
2023-01-07 12:33:00,99.4673,99.4695,99.4264,99.4313,415
2023-01-07 12:34:00,99.4232,99.4728,99.3871,99.4398,576
2023-01-07 12:35:00,99.4377,99.4836,99.404,99.4749,6370
2023-01-07 12:36:00,99.5198,99.5239,99.4723,99.5067,650
2023-01-07 12:37:00,99.478,99.5039,99.4262,99.4829,2572
2023-01-07 12:38:00,99.4288,99.4847,99.3991,99.4563,8172
2023-01-07 12:39:00,99.4867,99.5831,99.4736,99.4883,7140
2023-01-07 12:40:00,99.5386,99.5756,99.5219,99.524,9256
2023-01-07 12:41:00,99.5014,99.5088,99.4818,99.5044,2286
2023-01-07 12:42:00,99.4093,99.437,99.3877,99.425,4327
2023-01-07 12:43:00,99.4102,99.4732,99.4061,99.4147,6404
2023-01-07 12:44:00,99.4454,99.465,99.426,99.4458,8848
2023-01-07 12:45:00,99.4975,99.5593,99.4482,99.5361,3575
2023-01-07 12:46:00,99.4734,99.5,99.458,99.4762,6408
2023-01-07 12:47:00,99.428,99.4649,99.4141,99.4549,7095
2023-01-07 12:48:00,99.4486,99.4523,99.4185,99.4354,6469
2023-01-07 12:49:00,99.472,99.544,99.4657,99.5032,1430
2023-01-07 12:50:00,99.5217,99.5606,99.4973,99.5015,7923
2023-01-07 12:51:00,99.4479,99.4951,99.4001,99.4561,6979
2023-01-07 12:52:00,99.4732,99.5383,99.4227,99.484,9735
2023-01-07 12:53:00,99.4697,99.5145,99.4211,99.4638,4373
2023-01-07 12:54:00,99.3852,99.4281,99.3351,99.4026,3675
2023-01-07 12:55:00,99.3635,99.4228,99.3219,99.3579,3469
2023-01-07 12:56:00,99.43,99.4485,99.4145,99.4446,3781
2023-01-07 12:57:00,99.4527,99.4652,99.4116,99.4638,3358
2023-01-07 12:58:00,99.4773,99.4868,99.4655,99.4692,1050
2023-01-07 12:59:00,99.434,99.479,99.4331,99.4567,3035
2023-01-07 13:00:00,99.4461,99.4849,99.3798,99.4713,5303
2023-01-07 13:01:00,99.4903,99.5238,99.4797,99.4854,5087
2023-01-07 13:02:00,99.4994,99.5088,99.4641,99.5,2787
2023-01-07 13:03:00,99.5091,99.5347,99.4845,99.5057,2798
2023-01-07 13:04:00,99.5557,99.5774,99.5147,99.5491,1021
2023-01-07 13:05:00,99.5514,99.5604,99.5437,99.5503,4742
2023-01-07 13:06:00,99.5136,99.5301,99.4626,99.5014,4171
2023-01-07 13:07:00,99.4727,99.5326,99.4415,99.4708,3816
2023-01-07 13:08:00,99.3317,99.4116,99.3165,99.3718,8909
2023-01-07 13:09:00,99.4382,99.5079,99.4358,99.4732,2929
2023-01-07 13:10:00,99.5549,99.605,99.4713,99.5163,1909
2023-01-07 13:11:00,99.4748,99.5286,99.4616,99.4748,1071
2023-01-07 13:12:00,99.4797,99.514,99.4539,99.4607,2086
2023-01-07 13:13:00,99.422,99.4346,99.413,99.4289,9931
2023-01-07 13:14:00,99.5048,99.5549,99.4588,99.506,8465
2023-01-07 13:15:00,99.4259,99.4755,99.4129,99.435,679
2023-01-07 13:16:00,99.49,99.517,99.4053,99.4407,5788
2023-01-07 13:17:00,99.4404,99.4712,99.3889,99.4353,6795
2023-01-07 13:18:00,99.4659,99.4838,99.4615,99.4766,573
2023-01-07 13:19:00,99.4384,99.4937,99.409,99.4714,5619
2023-01-07 13:20:00,99.423,99.4544,99.3548,99.3835,4001
2023-01-07 13:21:00,99.3677,99.3915,99.3054,99.371,2426
2023-01-07 13:22:00,99.3373,99.3792,99.3169,99.3224,315
2023-01-07 13:23:00,99.3435,99.3439,99.3146,99.3263,6239
2023-01-07 13:24:00,99.3888,99.4154,99.3777,99.3981,4705
2023-01-07 13:25:00,99.3245,99.3362,99.2662,99.3111,4790
2023-01-07 13:26:00,99.259,99.2875,99.2194,99.2711,6347
2023-01-07 13:27:00,99.2236,99.2639,99.1973,99.2434,7234
2023-01-07 13:28:00,99.2476,99.2688,99.2172,99.2244,3222
2023-01-07 13:29:00,99.2582,99.281,99.2536,99.2614,9060
2023-01-07 13:30:00,99.2631,99.2848,99.2237,99.2527,9392
2023-01-07 13:31:00,99.2817,99.2939,99.2333,99.2735,1212
2023-01-07 13:32:00,99.2549,99.2783,99.2402,99.2422,6893
2023-01-07 13:33:00,99.2226,99.2693,99.2169,99.2537,4957
2023-01-07 13:34:00,99.2809,99.3118,99.2487,99.2926,2177
2023-01-07 13:35:00,99.2495,99.3063,99.2231,99.256,8177
2023-01-07 13:36:00,99.2784,99.3049,99.2756,99.295,1859
2023-01-07 13:37:00,99.3062,99.3244,99.2936,99.2976,5377
2023-01-07 13:38:00,99.3737,99.407,99.3252,99.3499,8808
2023-01-07 13:39:00,99.3668,99.4006,99.3288,99.3398,6736
2023-01-07 13:40:00,99.3521,99.3696,99.3215,99.3589,6514
2023-01-07 13:41:00,99.3627,99.4128,99.331,99.3569,5572
2023-01-07 13:42:00,99.361,99.4219,99.3211,99.3521,1839
2023-01-07 13:43:00,99.3774,99.4048,99.3146,99.365,2428
2023-01-07 13:44:00,99.3743,99.3997,99.3613,99.3919,8566
2023-01-07 13:45:00,99.3658,99.3764,99.3192,99.3294,9374
2023-01-07 13:46:00,99.4196,99.4425,99.387,99.4011,4666
2023-01-07 13:47:00,99.3271,99.3541,99.2934,99.3081,778
2023-01-07 13:48:00,99.2979,99.3163,99.2678,99.2738,994
2023-01-07 13:49:00,99.2798,99.3141,99.2639,99.2691,9739
2023-01-07 13:50:00,99.2692,99.2947,99.2613,99.2897,7480
2023-01-07 13:51:00,99.3658,99.3897,99.3306,99.3685,8391
2023-01-07 13:52:00,99.2426,99.281,99.2297,99.2756,6262
